Time	CH1	Time	CH2
1.483000E-1	-9.600000E-3	1.483000E-1	4.000000E-2
1.484000E-1	-1.080000E-2	1.484000E-1	0.000000E+0
1.485000E-1	-9.200000E-3	1.485000E-1	0.000000E+0
1.486000E-1	-1.040000E-2	1.486000E-1	0.000000E+0
1.487000E-1	-8.400000E-3	1.487000E-1	0.000000E+0
1.488000E-1	-9.200000E-3	1.488000E-1	4.000000E-2
1.489000E-1	-1.040000E-2	1.489000E-1	4.000000E-2
1.490000E-1	-1.080000E-2	1.490000E-1	4.000000E-2
1.491000E-1	-1.000000E-2	1.491000E-1	4.000000E-2
1.492000E-1	-1.000000E-2	1.492000E-1	4.000000E-2
1.493000E-1	-1.080000E-2	1.493000E-1	0.000000E+0
1.494000E-1	-9.200000E-3	1.494000E-1	0.000000E+0
1.495000E-1	-1.120000E-2	1.495000E-1	0.000000E+0
1.496000E-1	-9.600000E-3	1.496000E-1	0.000000E+0
1.497000E-1	-8.000000E-3	1.497000E-1	0.000000E+0
1.498000E-1	-9.600000E-3	1.498000E-1	0.000000E+0
1.499000E-1	-9.200000E-3	1.499000E-1	0.000000E+0
1.500000E-1	-9.200000E-3	1.500000E-1	0.000000E+0
1.501000E-1	-9.200000E-3	1.501000E-1	0.000000E+0
1.502000E-1	-8.800000E-3	1.502000E-1	0.000000E+0
1.503000E-1	-9.600000E-3	1.503000E-1	0.000000E+0
1.504000E-1	-9.200000E-3	1.504000E-1	0.000000E+0
1.505000E-1	-8.800000E-3	1.505000E-1	0.000000E+0
1.506000E-1	-9.600000E-3	1.506000E-1	0.000000E+0
1.507000E-1	-1.000000E-2	1.507000E-1	4.000000E-2
1.508000E-1	-9.200000E-3	1.508000E-1	0.000000E+0
1.509000E-1	-8.800000E-3	1.509000E-1	0.000000E+0
1.510000E-1	-8.400000E-3	1.510000E-1	0.000000E+0
1.511000E-1	-9.600000E-3	1.511000E-1	0.000000E+0
1.512000E-1	-7.600000E-3	1.512000E-1	0.000000E+0
1.513000E-1	-8.800000E-3	1.513000E-1	0.000000E+0
1.514000E-1	-8.800000E-3	1.514000E-1	0.000000E+0
1.515000E-1	-8.800000E-3	1.515000E-1	4.000000E-2
1.516000E-1	-9.600000E-3	1.516000E-1	0.000000E+0
1.517000E-1	-7.600000E-3	1.517000E-1	4.000000E-2
1.518000E-1	-8.400000E-3	1.518000E-1	0.000000E+0
1.519000E-1	-9.200000E-3	1.519000E-1	4.000000E-2
1.520000E-1	-9.200000E-3	1.520000E-1	0.000000E+0
1.521000E-1	-9.200000E-3	1.521000E-1	4.000000E-2
1.522000E-1	-9.600000E-3	1.522000E-1	0.000000E+0
1.523000E-1	-9.200000E-3	1.523000E-1	0.000000E+0
1.524000E-1	-8.000000E-3	1.524000E-1	0.000000E+0
1.525000E-1	-9.200000E-3	1.525000E-1	4.000000E-2
1.526000E-1	-7.600000E-3	1.526000E-1	0.000000E+0
1.527000E-1	-8.800000E-3	1.527000E-1	4.000000E-2
1.528000E-1	-8.800000E-3	1.528000E-1	0.000000E+0
1.529000E-1	-1.000000E-2	1.529000E-1	0.000000E+0
1.530000E-1	-8.000000E-3	1.530000E-1	0.000000E+0
1.531000E-1	-1.000000E-2	1.531000E-1	0.000000E+0
1.532000E-1	-9.600000E-3	1.532000E-1	0.000000E+0
1.533000E-1	-8.400000E-3	1.533000E-1	4.000000E-2
1.534000E-1	-8.400000E-3	1.534000E-1	0.000000E+0
1.535000E-1	-8.000000E-3	1.535000E-1	0.000000E+0
1.536000E-1	-8.800000E-3	1.536000E-1	0.000000E+0
1.537000E-1	-8.400000E-3	1.537000E-1	0.000000E+0
1.538000E-1	-8.400000E-3	1.538000E-1	4.000000E-2
1.539000E-1	-8.400000E-3	1.539000E-1	0.000000E+0
1.540000E-1	-9.200000E-3	1.540000E-1	0.000000E+0
1.541000E-1	-7.600000E-3	1.541000E-1	0.000000E+0
1.542000E-1	-8.800000E-3	1.542000E-1	0.000000E+0
1.543000E-1	-8.400000E-3	1.543000E-1	4.000000E-2
1.544000E-1	-8.800000E-3	1.544000E-1	0.000000E+0
1.545000E-1	-8.800000E-3	1.545000E-1	4.000000E-2
1.546000E-1	-7.600000E-3	1.546000E-1	4.000000E-2
1.547000E-1	-7.600000E-3	1.547000E-1	0.000000E+0
1.548000E-1	-8.800000E-3	1.548000E-1	0.000000E+0
1.549000E-1	-8.400000E-3	1.549000E-1	0.000000E+0
1.550000E-1	-7.600000E-3	1.550000E-1	0.000000E+0
1.551000E-1	-8.800000E-3	1.551000E-1	0.000000E+0
1.552000E-1	-9.600000E-3	1.552000E-1	4.000000E-2
1.553000E-1	-7.600000E-3	1.553000E-1	4.000000E-2
1.554000E-1	-8.400000E-3	1.554000E-1	0.000000E+0
1.555000E-1	-8.000000E-3	1.555000E-1	0.000000E+0
1.556000E-1	-7.600000E-3	1.556000E-1	4.000000E-2
1.557000E-1	-8.400000E-3	1.557000E-1	0.000000E+0
1.558000E-1	-8.800000E-3	1.558000E-1	4.000000E-2
1.559000E-1	-8.800000E-3	1.559000E-1	0.000000E+0
1.560000E-1	-8.400000E-3	1.560000E-1	0.000000E+0
1.561000E-1	-9.200000E-3	1.561000E-1	0.000000E+0
1.562000E-1	-8.000000E-3	1.562000E-1	0.000000E+0
1.563000E-1	-8.000000E-3	1.563000E-1	0.000000E+0
1.564000E-1	-8.400000E-3	1.564000E-1	4.000000E-2
1.565000E-1	-8.800000E-3	1.565000E-1	0.000000E+0
1.566000E-1	-8.800000E-3	1.566000E-1	4.000000E-2
1.567000E-1	-7.600000E-3	1.567000E-1	0.000000E+0
1.568000E-1	-8.000000E-3	1.568000E-1	0.000000E+0
1.569000E-1	-7.600000E-3	1.569000E-1	4.000000E-2
1.570000E-1	-8.800000E-3	1.570000E-1	0.000000E+0
1.571000E-1	-8.400000E-3	1.571000E-1	0.000000E+0
1.572000E-1	-8.000000E-3	1.572000E-1	0.000000E+0
1.573000E-1	-7.200000E-3	1.573000E-1	0.000000E+0
1.574000E-1	-6.800000E-3	1.574000E-1	0.000000E+0
1.575000E-1	-8.400000E-3	1.575000E-1	0.000000E+0
1.576000E-1	-8.000000E-3	1.576000E-1	0.000000E+0
1.577000E-1	-9.200000E-3	1.577000E-1	0.000000E+0
1.578000E-1	-6.800000E-3	1.578000E-1	0.000000E+0
1.579000E-1	-7.600000E-3	1.579000E-1	0.000000E+0
1.580000E-1	-8.400000E-3	1.580000E-1	0.000000E+0
1.581000E-1	-5.600000E-3	1.581000E-1	4.000000E-2
1.582000E-1	-7.600000E-3	1.582000E-1	0.000000E+0
1.583000E-1	-7.200000E-3	1.583000E-1	0.000000E+0
1.584000E-1	-7.200000E-3	1.584000E-1	0.000000E+0
1.585000E-1	-6.800000E-3	1.585000E-1	0.000000E+0
1.586000E-1	-7.200000E-3	1.586000E-1	0.000000E+0
1.587000E-1	-6.800000E-3	1.587000E-1	0.000000E+0
1.588000E-1	-6.000000E-3	1.588000E-1	0.000000E+0
1.589000E-1	-7.600000E-3	1.589000E-1	0.000000E+0
1.590000E-1	-6.400000E-3	1.590000E-1	0.000000E+0
1.591000E-1	-7.200000E-3	1.591000E-1	0.000000E+0
1.592000E-1	-6.000000E-3	1.592000E-1	0.000000E+0
1.593000E-1	-7.600000E-3	1.593000E-1	0.000000E+0
1.594000E-1	-7.200000E-3	1.594000E-1	0.000000E+0
1.595000E-1	-6.800000E-3	1.595000E-1	4.000000E-2
1.596000E-1	-6.400000E-3	1.596000E-1	0.000000E+0
1.597000E-1	-7.200000E-3	1.597000E-1	0.000000E+0
1.598000E-1	-6.400000E-3	1.598000E-1	0.000000E+0
1.599000E-1	-5.600000E-3	1.599000E-1	0.000000E+0
1.600000E-1	-6.400000E-3	1.600000E-1	4.000000E-2
1.601000E-1	-5.600000E-3	1.601000E-1	0.000000E+0
1.602000E-1	-5.600000E-3	1.602000E-1	0.000000E+0
1.603000E-1	-5.200000E-3	1.603000E-1	0.000000E+0
1.604000E-1	-5.600000E-3	1.604000E-1	0.000000E+0
1.605000E-1	-5.600000E-3	1.605000E-1	0.000000E+0
1.606000E-1	-6.000000E-3	1.606000E-1	0.000000E+0
1.607000E-1	-4.800000E-3	1.607000E-1	4.000000E-2
1.608000E-1	-6.800000E-3	1.608000E-1	0.000000E+0
1.609000E-1	-5.600000E-3	1.609000E-1	0.000000E+0
1.610000E-1	-5.200000E-3	1.610000E-1	0.000000E+0
1.611000E-1	-5.600000E-3	1.611000E-1	0.000000E+0
1.612000E-1	-6.800000E-3	1.612000E-1	0.000000E+0
1.613000E-1	-5.600000E-3	1.613000E-1	0.000000E+0
1.614000E-1	-7.200000E-3	1.614000E-1	4.000000E-2
1.615000E-1	-7.200000E-3	1.615000E-1	0.000000E+0
1.616000E-1	-5.200000E-3	1.616000E-1	4.000000E-2
1.617000E-1	-4.400000E-3	1.617000E-1	0.000000E+0
1.618000E-1	-7.200000E-3	1.618000E-1	0.000000E+0
1.619000E-1	-6.000000E-3	1.619000E-1	0.000000E+0
1.620000E-1	-5.200000E-3	1.620000E-1	0.000000E+0
1.621000E-1	-5.600000E-3	1.621000E-1	0.000000E+0
1.622000E-1	-5.600000E-3	1.622000E-1	0.000000E+0
1.623000E-1	-6.000000E-3	1.623000E-1	0.000000E+0
1.624000E-1	-6.000000E-3	1.624000E-1	0.000000E+0
1.625000E-1	-4.400000E-3	1.625000E-1	0.000000E+0
1.626000E-1	-5.600000E-3	1.626000E-1	0.000000E+0
1.627000E-1	-5.600000E-3	1.627000E-1	0.000000E+0
1.628000E-1	-5.200000E-3	1.628000E-1	0.000000E+0
1.629000E-1	-4.800000E-3	1.629000E-1	0.000000E+0
1.630000E-1	-4.800000E-3	1.630000E-1	4.000000E-2
1.631000E-1	-5.200000E-3	1.631000E-1	0.000000E+0
1.632000E-1	-4.800000E-3	1.632000E-1	0.000000E+0
1.633000E-1	-5.600000E-3	1.633000E-1	4.000000E-2
1.634000E-1	-6.400000E-3	1.634000E-1	4.000000E-2
1.635000E-1	-4.400000E-3	1.635000E-1	0.000000E+0
1.636000E-1	-4.000000E-3	1.636000E-1	0.000000E+0
1.637000E-1	-5.200000E-3	1.637000E-1	0.000000E+0
1.638000E-1	-5.600000E-3	1.638000E-1	0.000000E+0
1.639000E-1	-4.800000E-3	1.639000E-1	0.000000E+0
1.640000E-1	-4.400000E-3	1.640000E-1	0.000000E+0
1.641000E-1	-4.800000E-3	1.641000E-1	0.000000E+0
1.642000E-1	-4.000000E-3	1.642000E-1	0.000000E+0
1.643000E-1	-5.600000E-3	1.643000E-1	0.000000E+0
1.644000E-1	-5.200000E-3	1.644000E-1	0.000000E+0
1.645000E-1	-5.600000E-3	1.645000E-1	4.000000E-2
1.646000E-1	-5.600000E-3	1.646000E-1	0.000000E+0
1.647000E-1	-5.200000E-3	1.647000E-1	0.000000E+0
1.648000E-1	-4.400000E-3	1.648000E-1	0.000000E+0
1.649000E-1	-6.800000E-3	1.649000E-1	4.000000E-2
1.650000E-1	-5.600000E-3	1.650000E-1	0.000000E+0
1.651000E-1	-5.200000E-3	1.651000E-1	0.000000E+0
1.652000E-1	-4.400000E-3	1.652000E-1	0.000000E+0
1.653000E-1	-5.600000E-3	1.653000E-1	0.000000E+0
1.654000E-1	-6.400000E-3	1.654000E-1	4.000000E-2
1.655000E-1	-4.400000E-3	1.655000E-1	0.000000E+0
1.656000E-1	-4.800000E-3	1.656000E-1	4.000000E-2
1.657000E-1	-4.800000E-3	1.657000E-1	4.000000E-2
1.658000E-1	-4.800000E-3	1.658000E-1	0.000000E+0
1.659000E-1	-4.400000E-3	1.659000E-1	4.000000E-2
1.660000E-1	-5.600000E-3	1.660000E-1	0.000000E+0
1.661000E-1	-6.400000E-3	1.661000E-1	0.000000E+0
1.662000E-1	-4.400000E-3	1.662000E-1	0.000000E+0
1.663000E-1	-4.000000E-3	1.663000E-1	0.000000E+0
1.664000E-1	-4.000000E-3	1.664000E-1	0.000000E+0
1.665000E-1	-5.200000E-3	1.665000E-1	0.000000E+0
1.666000E-1	-4.400000E-3	1.666000E-1	0.000000E+0
1.667000E-1	-4.800000E-3	1.667000E-1	0.000000E+0
1.668000E-1	-4.800000E-3	1.668000E-1	0.000000E+0
1.669000E-1	-4.000000E-3	1.669000E-1	0.000000E+0
1.670000E-1	-4.400000E-3	1.670000E-1	0.000000E+0
1.671000E-1	-3.600000E-3	1.671000E-1	0.000000E+0
1.672000E-1	-4.800000E-3	1.672000E-1	0.000000E+0
1.673000E-1	-6.000000E-3	1.673000E-1	0.000000E+0
1.674000E-1	-5.200000E-3	1.674000E-1	4.000000E-2
1.675000E-1	-2.800000E-3	1.675000E-1	0.000000E+0
1.676000E-1	-5.200000E-3	1.676000E-1	0.000000E+0
1.677000E-1	-4.800000E-3	1.677000E-1	0.000000E+0
1.678000E-1	-4.400000E-3	1.678000E-1	4.000000E-2
1.679000E-1	-4.000000E-3	1.679000E-1	0.000000E+0
1.680000E-1	-4.400000E-3	1.680000E-1	0.000000E+0
1.681000E-1	-4.400000E-3	1.681000E-1	0.000000E+0
1.682000E-1	-5.200000E-3	1.682000E-1	4.000000E-2
1.683000E-1	-4.400000E-3	1.683000E-1	4.000000E-2
1.684000E-1	-3.200000E-3	1.684000E-1	0.000000E+0
1.685000E-1	-4.400000E-3	1.685000E-1	4.000000E-2
1.686000E-1	-4.800000E-3	1.686000E-1	0.000000E+0
1.687000E-1	-4.400000E-3	1.687000E-1	0.000000E+0
1.688000E-1	-3.600000E-3	1.688000E-1	0.000000E+0
1.689000E-1	-3.200000E-3	1.689000E-1	0.000000E+0
1.690000E-1	-3.200000E-3	1.690000E-1	4.000000E-2
1.691000E-1	-4.000000E-3	1.691000E-1	0.000000E+0
1.692000E-1	-3.600000E-3	1.692000E-1	0.000000E+0
1.693000E-1	-3.600000E-3	1.693000E-1	0.000000E+0
1.694000E-1	-4.800000E-3	1.694000E-1	0.000000E+0
1.695000E-1	-4.000000E-3	1.695000E-1	0.000000E+0
1.696000E-1	-4.000000E-3	1.696000E-1	0.000000E+0
1.697000E-1	-3.600000E-3	1.697000E-1	0.000000E+0
1.698000E-1	-4.400000E-3	1.698000E-1	0.000000E+0
1.699000E-1	-3.600000E-3	1.699000E-1	4.000000E-2
1.700000E-1	-4.400000E-3	1.700000E-1	0.000000E+0
1.701000E-1	-3.600000E-3	1.701000E-1	0.000000E+0
1.702000E-1	-2.400000E-3	1.702000E-1	0.000000E+0
1.703000E-1	-2.400000E-3	1.703000E-1	0.000000E+0
1.704000E-1	-3.600000E-3	1.704000E-1	4.000000E-2
1.705000E-1	-3.200000E-3	1.705000E-1	0.000000E+0
1.706000E-1	-2.000000E-3	1.706000E-1	0.000000E+0
1.707000E-1	-4.000000E-3	1.707000E-1	0.000000E+0
1.708000E-1	-3.200000E-3	1.708000E-1	0.000000E+0
1.709000E-1	-3.600000E-3	1.709000E-1	0.000000E+0
1.710000E-1	-3.200000E-3	1.710000E-1	0.000000E+0
1.711000E-1	-4.000000E-3	1.711000E-1	4.000000E-2
1.712000E-1	-2.800000E-3	1.712000E-1	0.000000E+0
1.713000E-1	-3.600000E-3	1.713000E-1	0.000000E+0
1.714000E-1	-2.800000E-3	1.714000E-1	0.000000E+0
1.715000E-1	-2.800000E-3	1.715000E-1	0.000000E+0
1.716000E-1	-3.200000E-3	1.716000E-1	0.000000E+0
1.717000E-1	-2.400000E-3	1.717000E-1	0.000000E+0
1.718000E-1	-3.600000E-3	1.718000E-1	4.000000E-2
1.719000E-1	-3.200000E-3	1.719000E-1	0.000000E+0
1.720000E-1	-3.600000E-3	1.720000E-1	0.000000E+0
1.721000E-1	-3.200000E-3	1.721000E-1	0.000000E+0
1.722000E-1	-2.800000E-3	1.722000E-1	0.000000E+0
1.723000E-1	-3.200000E-3	1.723000E-1	0.000000E+0
1.724000E-1	-2.400000E-3	1.724000E-1	0.000000E+0
1.725000E-1	-3.200000E-3	1.725000E-1	0.000000E+0
1.726000E-1	-3.200000E-3	1.726000E-1	0.000000E+0
1.727000E-1	-2.400000E-3	1.727000E-1	0.000000E+0
1.728000E-1	-3.600000E-3	1.728000E-1	0.000000E+0
1.729000E-1	-2.400000E-3	1.729000E-1	0.000000E+0
1.730000E-1	-3.600000E-3	1.730000E-1	4.000000E-2
1.731000E-1	-2.400000E-3	1.731000E-1	0.000000E+0
1.732000E-1	-3.200000E-3	1.732000E-1	0.000000E+0
1.733000E-1	-2.800000E-3	1.733000E-1	0.000000E+0
1.734000E-1	-2.800000E-3	1.734000E-1	0.000000E+0
1.735000E-1	-3.200000E-3	1.735000E-1	0.000000E+0
1.736000E-1	-2.400000E-3	1.736000E-1	0.000000E+0
1.737000E-1	-2.400000E-3	1.737000E-1	0.000000E+0
1.738000E-1	-2.800000E-3	1.738000E-1	0.000000E+0
1.739000E-1	-2.400000E-3	1.739000E-1	4.000000E-2
1.740000E-1	-2.400000E-3	1.740000E-1	0.000000E+0
1.741000E-1	-2.400000E-3	1.741000E-1	0.000000E+0
1.742000E-1	-2.800000E-3	1.742000E-1	0.000000E+0
1.743000E-1	-3.200000E-3	1.743000E-1	0.000000E+0
1.744000E-1	-2.000000E-3	1.744000E-1	0.000000E+0
1.745000E-1	-2.800000E-3	1.745000E-1	0.000000E+0
1.746000E-1	-2.800000E-3	1.746000E-1	0.000000E+0
1.747000E-1	-3.600000E-3	1.747000E-1	0.000000E+0
1.748000E-1	-3.200000E-3	1.748000E-1	0.000000E+0
1.749000E-1	-2.000000E-3	1.749000E-1	4.000000E-2
1.750000E-1	-1.600000E-3	1.750000E-1	0.000000E+0
1.751000E-1	-2.400000E-3	1.751000E-1	0.000000E+0
1.752000E-1	-2.000000E-3	1.752000E-1	0.000000E+0
1.753000E-1	-1.200000E-3	1.753000E-1	0.000000E+0
1.754000E-1	-2.800000E-3	1.754000E-1	0.000000E+0
1.755000E-1	-2.000000E-3	1.755000E-1	0.000000E+0
1.756000E-1	-2.400000E-3	1.756000E-1	0.000000E+0
1.757000E-1	-2.400000E-3	1.757000E-1	0.000000E+0
1.758000E-1	-2.000000E-3	1.758000E-1	0.000000E+0
1.759000E-1	-2.400000E-3	1.759000E-1	0.000000E+0
1.760000E-1	-1.200000E-3	1.760000E-1	0.000000E+0
1.761000E-1	-2.800000E-3	1.761000E-1	0.000000E+0
1.762000E-1	-2.000000E-3	1.762000E-1	0.000000E+0
1.763000E-1	-2.400000E-3	1.763000E-1	0.000000E+0
1.764000E-1	-1.600000E-3	1.764000E-1	4.000000E-2
1.765000E-1	-2.000000E-3	1.765000E-1	0.000000E+0
1.766000E-1	-2.400000E-3	1.766000E-1	0.000000E+0
1.767000E-1	-1.600000E-3	1.767000E-1	0.000000E+0
1.768000E-1	-2.800000E-3	1.768000E-1	4.000000E-2
1.769000E-1	-2.400000E-3	1.769000E-1	4.000000E-2
1.770000E-1	-3.600000E-3	1.770000E-1	0.000000E+0
1.771000E-1	-1.600000E-3	1.771000E-1	4.000000E-2
1.772000E-1	-2.400000E-3	1.772000E-1	4.000000E-2
1.773000E-1	-1.600000E-3	1.773000E-1	0.000000E+0
1.774000E-1	-2.800000E-3	1.774000E-1	0.000000E+0
1.775000E-1	-2.000000E-3	1.775000E-1	0.000000E+0
1.776000E-1	-3.200000E-3	1.776000E-1	4.000000E-2
1.777000E-1	-2.400000E-3	1.777000E-1	0.000000E+0
1.778000E-1	-2.000000E-3	1.778000E-1	0.000000E+0
1.779000E-1	-2.400000E-3	1.779000E-1	0.000000E+0
1.780000E-1	-2.000000E-3	1.780000E-1	4.000000E-2
1.781000E-1	-2.800000E-3	1.781000E-1	0.000000E+0
1.782000E-1	-2.000000E-3	1.782000E-1	0.000000E+0
1.783000E-1	-2.000000E-3	1.783000E-1	0.000000E+0
1.784000E-1	-2.000000E-3	1.784000E-1	0.000000E+0
1.785000E-1	-1.600000E-3	1.785000E-1	0.000000E+0
1.786000E-1	-3.200000E-3	1.786000E-1	0.000000E+0
1.787000E-1	-1.600000E-3	1.787000E-1	0.000000E+0
1.788000E-1	-1.200000E-3	1.788000E-1	4.000000E-2
1.789000E-1	-2.800000E-3	1.789000E-1	0.000000E+0
1.790000E-1	-3.200000E-3	1.790000E-1	0.000000E+0
1.791000E-1	-1.600000E-3	1.791000E-1	0.000000E+0
1.792000E-1	-1.600000E-3	1.792000E-1	0.000000E+0
1.793000E-1	-2.000000E-3	1.793000E-1	4.000000E-2
1.794000E-1	-2.000000E-3	1.794000E-1	0.000000E+0
1.795000E-1	-2.800000E-3	1.795000E-1	4.000000E-2
1.796000E-1	-1.200000E-3	1.796000E-1	0.000000E+0
1.797000E-1	-1.600000E-3	1.797000E-1	4.000000E-2
1.798000E-1	-2.400000E-3	1.798000E-1	0.000000E+0
1.799000E-1	-1.600000E-3	1.799000E-1	0.000000E+0
1.800000E-1	-2.800000E-3	1.800000E-1	0.000000E+0
1.801000E-1	-8.000000E-4	1.801000E-1	0.000000E+0
1.802000E-1	-1.600000E-3	1.802000E-1	0.000000E+0
1.803000E-1	-2.000000E-3	1.803000E-1	0.000000E+0
1.804000E-1	-1.600000E-3	1.804000E-1	0.000000E+0
1.805000E-1	-8.000000E-4	1.805000E-1	0.000000E+0
1.806000E-1	-1.600000E-3	1.806000E-1	0.000000E+0
1.807000E-1	-1.600000E-3	1.807000E-1	0.000000E+0
1.808000E-1	-4.000000E-4	1.808000E-1	0.000000E+0
1.809000E-1	-2.000000E-3	1.809000E-1	0.000000E+0
1.810000E-1	-1.600000E-3	1.810000E-1	4.000000E-2
1.811000E-1	0.000000E+0	1.811000E-1	0.000000E+0
1.812000E-1	-8.000000E-4	1.812000E-1	4.000000E-2
1.813000E-1	4.000000E-4	1.813000E-1	0.000000E+0
1.814000E-1	-2.000000E-3	1.814000E-1	0.000000E+0
1.815000E-1	-1.200000E-3	1.815000E-1	0.000000E+0
1.816000E-1	-8.000000E-4	1.816000E-1	0.000000E+0
1.817000E-1	-8.000000E-4	1.817000E-1	0.000000E+0
1.818000E-1	4.000000E-4	1.818000E-1	0.000000E+0
1.819000E-1	-8.000000E-4	1.819000E-1	0.000000E+0
1.820000E-1	-4.000000E-4	1.820000E-1	0.000000E+0
1.821000E-1	-1.200000E-3	1.821000E-1	0.000000E+0
1.822000E-1	-4.000000E-4	1.822000E-1	0.000000E+0
1.823000E-1	-4.000000E-4	1.823000E-1	0.000000E+0
1.824000E-1	0.000000E+0	1.824000E-1	0.000000E+0
1.825000E-1	-4.000000E-4	1.825000E-1	0.000000E+0
1.826000E-1	0.000000E+0	1.826000E-1	0.000000E+0
1.827000E-1	-4.000000E-4	1.827000E-1	0.000000E+0
1.828000E-1	8.000000E-4	1.828000E-1	0.000000E+0
1.829000E-1	1.200000E-3	1.829000E-1	0.000000E+0
1.830000E-1	4.000000E-4	1.830000E-1	4.000000E-2
1.831000E-1	4.000000E-4	1.831000E-1	0.000000E+0
1.832000E-1	0.000000E+0	1.832000E-1	0.000000E+0
1.833000E-1	8.000000E-4	1.833000E-1	0.000000E+0
1.834000E-1	1.200000E-3	1.834000E-1	0.000000E+0
1.835000E-1	1.200000E-3	1.835000E-1	0.000000E+0
1.836000E-1	1.200000E-3	1.836000E-1	0.000000E+0
1.837000E-1	2.400000E-3	1.837000E-1	4.000000E-2
1.838000E-1	8.000000E-4	1.838000E-1	0.000000E+0
1.839000E-1	2.400000E-3	1.839000E-1	0.000000E+0
1.840000E-1	1.600000E-3	1.840000E-1	4.000000E-2
1.841000E-1	0.000000E+0	1.841000E-1	0.000000E+0
1.842000E-1	1.600000E-3	1.842000E-1	0.000000E+0
1.843000E-1	1.200000E-3	1.843000E-1	0.000000E+0
1.844000E-1	2.800000E-3	1.844000E-1	4.000000E-2
1.845000E-1	1.200000E-3	1.845000E-1	0.000000E+0
1.846000E-1	1.600000E-3	1.846000E-1	0.000000E+0
1.847000E-1	1.600000E-3	1.847000E-1	0.000000E+0
1.848000E-1	1.200000E-3	1.848000E-1	4.000000E-2
1.849000E-1	2.400000E-3	1.849000E-1	0.000000E+0
1.850000E-1	2.800000E-3	1.850000E-1	0.000000E+0
1.851000E-1	3.200000E-3	1.851000E-1	4.000000E-2
1.852000E-1	3.600000E-3	1.852000E-1	4.000000E-2
1.853000E-1	3.600000E-3	1.853000E-1	4.000000E-2
1.854000E-1	2.800000E-3	1.854000E-1	0.000000E+0
1.855000E-1	4.000000E-3	1.855000E-1	4.000000E-2
1.856000E-1	3.600000E-3	1.856000E-1	0.000000E+0
1.857000E-1	3.200000E-3	1.857000E-1	0.000000E+0
1.858000E-1	3.200000E-3	1.858000E-1	0.000000E+0
1.859000E-1	3.200000E-3	1.859000E-1	0.000000E+0
1.860000E-1	2.800000E-3	1.860000E-1	0.000000E+0
1.861000E-1	4.000000E-3	1.861000E-1	0.000000E+0
1.862000E-1	4.000000E-3	1.862000E-1	4.000000E-2
1.863000E-1	3.600000E-3	1.863000E-1	4.000000E-2
1.864000E-1	4.000000E-3	1.864000E-1	0.000000E+0
1.865000E-1	3.200000E-3	1.865000E-1	0.000000E+0
1.866000E-1	4.400000E-3	1.866000E-1	0.000000E+0
1.867000E-1	3.600000E-3	1.867000E-1	0.000000E+0
1.868000E-1	3.600000E-3	1.868000E-1	0.000000E+0
1.869000E-1	3.200000E-3	1.869000E-1	4.000000E-2
1.870000E-1	6.000000E-3	1.870000E-1	0.000000E+0
1.871000E-1	4.400000E-3	1.871000E-1	0.000000E+0
1.872000E-1	5.600000E-3	1.872000E-1	0.000000E+0
1.873000E-1	5.200000E-3	1.873000E-1	0.000000E+0
1.874000E-1	5.600000E-3	1.874000E-1	0.000000E+0
1.875000E-1	4.800000E-3	1.875000E-1	0.000000E+0
1.876000E-1	6.000000E-3	1.876000E-1	0.000000E+0
1.877000E-1	5.600000E-3	1.877000E-1	0.000000E+0
1.878000E-1	5.200000E-3	1.878000E-1	0.000000E+0
1.879000E-1	5.200000E-3	1.879000E-1	0.000000E+0
1.880000E-1	5.200000E-3	1.880000E-1	0.000000E+0
1.881000E-1	6.400000E-3	1.881000E-1	0.000000E+0
1.882000E-1	6.400000E-3	1.882000E-1	0.000000E+0
1.883000E-1	7.200000E-3	1.883000E-1	0.000000E+0
1.884000E-1	5.600000E-3	1.884000E-1	0.000000E+0
1.885000E-1	4.400000E-3	1.885000E-1	4.000000E-2
1.886000E-1	5.600000E-3	1.886000E-1	4.000000E-2
1.887000E-1	6.800000E-3	1.887000E-1	0.000000E+0
1.888000E-1	6.800000E-3	1.888000E-1	0.000000E+0
1.889000E-1	6.400000E-3	1.889000E-1	0.000000E+0
1.890000E-1	5.600000E-3	1.890000E-1	0.000000E+0
1.891000E-1	6.400000E-3	1.891000E-1	0.000000E+0
1.892000E-1	6.000000E-3	1.892000E-1	0.000000E+0
1.893000E-1	6.800000E-3	1.893000E-1	4.000000E-2
1.894000E-1	6.400000E-3	1.894000E-1	0.000000E+0
1.895000E-1	6.800000E-3	1.895000E-1	4.000000E-2
1.896000E-1	6.400000E-3	1.896000E-1	0.000000E+0
1.897000E-1	6.400000E-3	1.897000E-1	0.000000E+0
1.898000E-1	5.600000E-3	1.898000E-1	0.000000E+0
1.899000E-1	7.200000E-3	1.899000E-1	0.000000E+0
1.900000E-1	7.200000E-3	1.900000E-1	0.000000E+0
1.901000E-1	5.600000E-3	1.901000E-1	0.000000E+0
1.902000E-1	7.200000E-3	1.902000E-1	0.000000E+0
1.903000E-1	7.200000E-3	1.903000E-1	0.000000E+0
1.904000E-1	6.800000E-3	1.904000E-1	0.000000E+0
1.905000E-1	7.600000E-3	1.905000E-1	0.000000E+0
1.906000E-1	7.600000E-3	1.906000E-1	0.000000E+0
1.907000E-1	7.200000E-3	1.907000E-1	0.000000E+0
1.908000E-1	6.000000E-3	1.908000E-1	0.000000E+0
